schema,1
ts_start_ns,ts_end_ns,window_id,sym,buy_qty,sell_qty,buy_notional,sell_notional,buy_trades,sell_trades,buy_vwap,sell_vwap,imbalance,qwait_p50_ns,qwait_p90_ns,qwait_p99_ns,qwait_max_ns,qwait_count,drops_full,drops_oversize,recv_count,parse_errs,partial
511100000000,511200000000,5111,USD/JPY,25617,49894,8.63467e+06,1.47813e+07,58,85,337.068,296.254,-0.321503,1023,1023,2047,5627,1579,0,0,80,0,0
511100000000,511200000000,5111,AAPL,39816,31668,1.07458e+07,1.10432e+07,80,61,269.887,348.717,0.113984,1023,1023,2047,5627,1579,0,0,80,0,0
511100000000,511200000000,5111,EUR/USD,42919,42088,1.15049e+07,1.13619e+07,94,91,268.062,269.957,0.00977567,1023,1023,2047,5627,1579,0,0,80,0,0
519800000000,519900000000,5198,ESZ3,87916,73722,2.71665e+07,2.18155e+07,162,143,309.005,295.916,0.0878135,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,USD/JPY,56209,62945,1.66605e+07,1.97626e+07,105,113,296.403,313.965,-0.0565319,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,WTI,79616,65656,2.23275e+07,2.15192e+07,145,133,280.44,327.758,0.0960956,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,MSFT,67219,73919,2.02634e+07,2.1973e+07,132,161,301.454,297.258,-0.0474713,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,TSLA,83492,71462,2.45986e+07,2.13568e+07,150,142,294.622,298.856,0.0776359,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,NQZ3,71187,88322,2.35163e+07,2.72467e+07,140,196,330.346,308.493,-0.107423,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,CLG4,75703,59938,2.36757e+07,1.67608e+07,140,137,312.744,279.636,0.116226,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,EUR/USD,53966,76962,1.52084e+07,2.43506e+07,110,152,281.814,316.398,-0.175639,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,AAPL,66205,97488,2.07929e+07,3.06764e+07,142,188,314.069,314.668,-0.191108,511,1023,2047,8817,2924,0,0,44,0,0
519800000000,519900000000,5198,GOOG,89726,91596,2.46101e+07,2.71926e+07,176,157,274.281,296.875,-0.0103131,511,1023,2047,8817,2924,0,0,44,0,0
519900000000,520000000000,5199,MSFT,23830,31963,7.69946e+06,9.92795e+06,57,70,323.099,310.608,-0.145771,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,TSLA,40296,38025,1.18975e+07,1.1548e+07,74,75,295.253,303.695,0.0289961,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,NQZ3,38440,37482,1.07535e+07,1.08832e+07,70,84,279.748,290.358,0.0126182,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,ESZ3,31938,43556,9.63721e+06,1.40165e+07,62,88,301.748,321.804,-0.153893,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,CLG4,30641,23425,1.01927e+07,6.64476e+06,63,59,332.649,283.661,0.133467,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,USD/JPY,31438,40004,8.40252e+06,1.26298e+07,63,76,267.273,315.715,-0.119901,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,WTI,32643,44146,8.31542e+06,1.43456e+07,58,77,254.738,324.959,-0.1498,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,GOOG,54421,46339,1.28789e+07,1.3935e+07,99,88,236.652,300.718,0.0802104,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,EUR/USD,36229,35535,9.82143e+06,1.09851e+07,65,72,271.093,309.134,0.00967059,511,1023,2047,6490,1463,0,0,46,0,0
519900000000,520000000000,5199,AAPL,35285,46369,1.01818e+07,1.42413e+07,71,92,288.559,307.129,-0.135744,511,1023,2047,6490,1463,0,0,46,0,0
528500000000,528600000000,5285,GOOG,104598,150556,3.38608e+07,4.68012e+07,201,273,323.723,310.856,-0.180119,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,ESZ3,105532,114037,3.43478e+07,3.7068e+07,189,210,325.473,325.053,-0.038735,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,NQZ3,131635,79258,3.84812e+07,2.50587e+07,245,163,292.333,316.166,0.248358,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,TSLA,83104,113099,2.3558e+07,3.5197e+07,168,224,283.476,311.206,-0.152877,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,MSFT,82523,122808,2.50715e+07,3.85625e+07,210,203,303.812,314.006,-0.196195,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,USD/JPY,113092,115332,3.13831e+07,3.5579e+07,196,252,277.501,308.492,-0.00980633,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,WTI,101976,128996,3.05645e+07,3.88618e+07,168,252,299.722,301.264,-0.116984,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,CLG4,112490,91714,3.57102e+07,3.11171e+07,266,224,317.452,339.284,0.101741,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,EUR/USD,98105,100856,3.06017e+07,2.77324e+07,224,210,311.928,274.971,-0.0138268,1023,1023,2047,16986,4319,0,0,27,0,0
528500000000,528600000000,5285,AAPL,122220,64421,3.92803e+07,1.78583e+07,280,161,321.39,277.213,0.30968,1023,1023,2047,16986,4319,0,0,27,0,0
537200000000,537300000000,5372,CLG4,59174,68603,1.74382e+07,1.85905e+07,122,128,294.693,270.986,-0.0737926,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,MSFT,54003,81564,1.60598e+07,2.35566e+07,90,146,297.387,288.811,-0.203302,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,TSLA,60578,37436,1.98494e+07,1.0986e+07,139,77,327.667,293.461,0.236109,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,WTI,48685,41156,1.49645e+07,1.48767e+07,102,92,307.373,361.47,0.0838036,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,USD/JPY,62670,48431,1.8471e+07,1.83021e+07,138,97,294.735,377.9,0.128163,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,ESZ3,62582,52733,1.9147e+07,1.60893e+07,136,90,305.95,305.109,0.0854095,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,EUR/USD,67552,65567,1.98996e+07,1.92636e+07,119,116,294.582,293.8,0.0149115,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,AAPL,63522,31518,2.0006e+07,9.46653e+06,143,79,314.946,300.353,0.336742,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,NQZ3,73464,80673,2.54525e+07,2.32713e+07,150,164,346.462,288.464,-0.0467701,1023,1023,2047,24925,2362,0,0,28,0,0
537200000000,537300000000,5372,GOOG,59065,63206,1.97353e+07,1.95556e+07,111,123,334.129,309.395,-0.0338674,1023,1023,2047,24925,2362,0,0,28,0,0
537300000000,537400000000,5373,NQZ3,47853,56276,1.7187e+07,1.74406e+07,95,111,359.163,309.911,-0.08089,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,CLG4,40205,42039,1.12502e+07,1.19375e+07,95,96,279.821,283.962,-0.0222995,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,ESZ3,55816,22139,1.42745e+07,6.14828e+06,102,36,255.741,277.713,0.432006,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,USD/JPY,53383,41344,1.55201e+07,1.53116e+07,114,78,290.73,370.346,0.127092,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,WTI,41489,26352,1.33986e+07,8.31683e+06,80,55,322.942,315.605,0.223125,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,MSFT,36703,57358,1.22778e+07,1.56555e+07,71,99,334.518,272.944,-0.219592,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,TSLA,46046,34979,1.50964e+07,1.10324e+07,99,70,327.855,315.401,0.136587,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,GOOG,35099,47807,1.12949e+07,1.47306e+07,64,87,321.802,308.127,-0.153282,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,AAPL,49206,20786,1.50626e+07,5.99083e+06,109,47,306.114,288.215,0.406046,1023,1023,1023,4191,1665,0,0,76,0,0
537300000000,537400000000,5373,EUR/USD,45358,45922,1.23667e+07,1.45939e+07,77,80,272.647,317.797,-0.00617879,1023,1023,1023,4191,1665,0,0,76,0,0
545900000000,546000000000,5459,TSLA,9150,11133,2.06329e+06,3.6864e+06,18,17,225.496,331.124,-0.0977666,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,MSFT,8666,7118,2.08767e+06,2.32208e+06,23,15,240.904,326.227,0.098074,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,NQZ3,11958,15792,3.72352e+06,4.66972e+06,25,26,311.383,295.702,-0.138162,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,GOOG,12691,12252,3.90609e+06,3.51687e+06,19,17,307.784,287.045,0.0176001,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,ESZ3,8322,6144,2.58938e+06,2.34259e+06,21,15,311.149,381.282,0.15056,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,CLG4,3904,3993,1.38121e+06,1.28297e+06,9,7,353.794,321.305,-0.0112701,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,USD/JPY,9586,3610,3.07669e+06,1.16398e+06,19,8,320.957,322.433,0.452865,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,WTI,8109,8299,2.26583e+06,2.77431e+06,19,15,279.422,334.295,-0.0115797,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,AAPL,9324,10897,3.96067e+06,3.40339e+06,19,19,424.782,312.324,-0.0777904,1023,1023,1023,33068,359,0,0,26,0,0
545900000000,546000000000,5459,EUR/USD,9614,13640,2.67531e+06,3.05738e+06,22,26,278.273,224.148,-0.173132,1023,1023,1023,33068,359,0,0,26,0,0
546000000000,546100000000,5460,AAPL,72338,107144,2.30752e+07,3.2012e+07,149,247,318.991,298.775,-0.193925,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,EUR/USD,101238,111114,2.45911e+07,2.99321e+07,188,219,242.904,269.381,-0.0465077,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,MSFT,90209,66434,2.15948e+07,2.06521e+07,166,136,239.386,310.867,0.151778,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,TSLA,109276,65811,3.2242e+07,2.07958e+07,206,116,295.051,315.993,0.248248,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,CLG4,83330,79783,2.65619e+07,2.72642e+07,187,168,318.756,341.729,0.0217457,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,ESZ3,69707,82518,2.29804e+07,2.4894e+07,147,181,329.672,301.68,-0.0841583,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,USD/JPY,63312,102265,2.14269e+07,3.03063e+07,135,181,338.434,296.351,-0.235256,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,WTI,75065,80580,2.03171e+07,2.22387e+07,177,146,270.66,275.983,-0.0354332,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,GOOG,96922,67002,3.05008e+07,2.4074e+07,170,123,314.695,359.303,0.182524,1023,1023,2047,37886,3484,0,0,98,0,0
546000000000,546100000000,5460,NQZ3,93448,119380,2.73574e+07,3.25786e+07,199,243,292.755,272.899,-0.121845,1023,1023,2047,37886,3484,0,0,98,0,0
554600000000,554700000000,5546,MSFT,46102,69972,1.44456e+07,1.72694e+07,108,148,313.34,246.804,-0.205645,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,TSLA,88555,61868,2.40599e+07,1.90319e+07,187,121,271.695,307.621,0.177413,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,GOOG,73378,111587,2.31901e+07,3.35534e+07,158,204,316.036,300.693,-0.206574,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,NQZ3,59257,67404,1.5598e+07,2.05135e+07,155,158,263.226,304.337,-0.0643213,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,CLG4,65690,82836,1.94057e+07,2.3325e+07,114,167,295.413,281.58,-0.115441,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,AAPL,73138,53199,2.30611e+07,1.59607e+07,151,96,315.309,300.019,0.157824,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,EUR/USD,99440,59338,3.14789e+07,1.77552e+07,184,110,316.562,299.222,0.252566,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,ESZ3,67544,60315,2.30529e+07,1.69655e+07,157,116,341.302,281.281,0.0565388,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,USD/JPY,92189,96291,2.46434e+07,2.60529e+07,177,169,267.314,270.564,-0.0217636,511,1023,1023,25429,3022,0,0,30,0,0
554600000000,554700000000,5546,WTI,80164,81026,2.18045e+07,2.57939e+07,155,187,271.998,318.341,-0.00534773,511,1023,1023,25429,3022,0,0,30,0,0
554700000000,554800000000,5547,CLG4,23217,29248,7.64054e+06,7.57696e+06,47,64,329.092,259.059,-0.114953,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,GOOG,32616,38584,1.10527e+07,1.1527e+07,66,83,338.873,298.751,-0.0838202,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,ESZ3,21755,25557,7.84434e+06,7.13594e+06,53,48,360.576,279.217,-0.0803602,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,NQZ3,21061,20460,6.24499e+06,6.11059e+06,62,52,296.519,298.66,0.0144746,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,TSLA,25356,14831,6.57782e+06,5.20964e+06,51,26,259.419,351.267,0.261901,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,MSFT,17038,19891,5.95908e+06,5.63963e+06,39,51,349.753,283.527,-0.0772564,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,USD/JPY,36408,37381,1.0321e+07,9.91173e+06,75,62,283.482,265.154,-0.0131862,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,WTI,30779,21013,8.01852e+06,5.87389e+06,69,58,260.519,279.536,0.188562,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,EUR/USD,37088,26524,1.06414e+07,7.72537e+06,61,44,286.922,291.26,0.166069,511,1023,2047,20416,1121,0,0,77,0,0
554700000000,554800000000,5547,AAPL,32709,22485,8.39948e+06,6.51911e+06,66,44,256.794,289.932,0.185238,511,1023,2047,20416,1121,0,0,77,0,0
563300000000,563400000000,5633,ESZ3,45376,56186,1.14387e+07,1.62156e+07,101,147,252.088,288.606,-0.106437,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,USD/JPY,90128,65198,3.10037e+07,1.78689e+07,170,151,343.996,274.071,0.160501,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,WTI,106040,72109,3.53721e+07,2.03024e+07,178,159,333.573,281.551,0.190464,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,TSLA,75525,95780,2.39043e+07,3.02929e+07,164,183,316.509,316.276,-0.118239,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,MSFT,64866,65752,2.07752e+07,2.10336e+07,116,153,320.279,319.892,-0.00678314,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,GOOG,58509,67390,1.92027e+07,2.15926e+07,136,131,328.2,320.413,-0.0705407,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,CLG4,69440,67384,2.17051e+07,2.08406e+07,182,160,312.573,309.281,0.0150266,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,NQZ3,83304,54879,2.68911e+07,1.81529e+07,143,122,322.807,330.78,0.205705,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,AAPL,79919,91128,2.18551e+07,2.63055e+07,154,177,273.466,288.666,-0.0655317,1023,1023,2047,4163,3076,0,0,30,0,0
563300000000,563400000000,5633,EUR/USD,113248,69780,3.60217e+07,2.1422e+07,204,145,318.078,306.993,0.237494,1023,1023,2047,4163,3076,0,0,30,0,0
563400000000,563500000000,5634,ESZ3,8622,9712,2.0485e+06,2.74623e+06,18,26,237.59,282.767,-0.0594524,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,GOOG,9937,11374,3.03206e+06,3.3355e+06,25,23,305.128,293.256,-0.06743,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,MSFT,11140,14692,3.07206e+06,4.08748e+06,24,29,275.768,278.211,-0.137504,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,TSLA,11779,14722,3.71945e+06,4.52994e+06,25,27,315.769,307.699,-0.111052,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,NQZ3,12680,5888,3.87113e+06,2.28818e+06,25,11,305.294,388.618,0.365791,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,CLG4,12453,9280,4.32087e+06,3.17323e+06,28,15,346.974,341.943,0.145999,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,USD/JPY,12870,8694,4.98835e+06,2.35644e+06,26,24,387.595,271.042,0.193656,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,WTI,19155,12542,5.89903e+06,2.71086e+06,32,30,307.963,216.143,0.208632,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,AAPL,14630,10477,4.3348e+06,2.84591e+06,28,26,296.295,271.634,0.165412,1023,1023,2047,3031,492,0,0,44,0,0
563400000000,563500000000,5634,EUR/USD,16098,12498,4.57207e+06,3.06771e+06,27,23,284.015,245.456,0.125892,1023,1023,2047,3031,492,0,0,44,0,0
571900000000,572000000000,5719,ESZ3,6436,7726,1.85956e+06,2.12981e+06,11,15,288.93,275.668,-0.0910888,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,CLG4,12674,6502,3.65555e+06,1.78269e+06,29,26,288.429,274.176,0.321861,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,MSFT,13975,11050,4.34221e+06,3.44567e+06,25,17,310.713,311.825,0.116883,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,TSLA,4792,10702,1.79886e+06,3.52143e+06,15,23,375.388,329.044,-0.381438,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,NQZ3,5397,11947,1.8313e+06,3.11235e+06,14,31,339.318,260.513,-0.377652,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,AAPL,8368,5864,2.81971e+06,1.38235e+06,18,10,336.963,235.736,0.175942,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,EUR/USD,14791,12140,3.76382e+06,3.25573e+06,23,22,254.467,268.182,0.0984367,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,USD/JPY,6222,3179,2.10117e+06,666258,12,7,337.7,209.581,0.323689,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,WTI,8741,7553,2.12007e+06,2.45898e+06,21,14,242.543,325.563,0.0729103,511,1023,1728,1728,376,0,0,59,0,0
571900000000,572000000000,5719,GOOG,11039,13297,4.17948e+06,3.72668e+06,22,21,378.61,280.265,-0.0927844,511,1023,1728,1728,376,0,0,59,0,0
572000000000,572100000000,5720,CLG4,112409,109194,3.20649e+07,3.00883e+07,209,233,285.252,275.549,0.0145079,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,NQZ3,114189,97330,3.30533e+07,2.75056e+07,232,214,289.461,282.601,0.0797044,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,TSLA,71956,92597,2.4244e+07,2.87573e+07,153,201,336.929,310.564,-0.125437,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,MSFT,107265,129370,2.94204e+07,4.39204e+07,206,235,274.278,339.495,-0.0934139,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,ESZ3,86104,91454,2.26986e+07,2.23977e+07,164,166,263.618,244.906,-0.030131,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,AAPL,122350,72921,3.95326e+07,2.05553e+07,241,158,323.111,281.884,0.25313,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,EUR/USD,118251,122736,2.86426e+07,3.502e+07,222,237,242.219,285.328,-0.018611,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,GOOG,114072,99165,3.48054e+07,2.95281e+07,202,203,305.118,297.767,0.0699081,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,USD/JPY,106457,95577,3.12766e+07,2.87102e+07,184,196,293.795,300.388,0.0538523,511,1023,1023,11552,4034,0,0,70,0,0
572000000000,572100000000,5720,WTI,96665,76440,2.51076e+07,2.21822e+07,196,182,259.738,290.19,0.116837,511,1023,1023,11552,4034,0,0,70,0,0
580600000000,580700000000,5806,NQZ3,73558,93880,1.83298e+07,3.22991e+07,145,184,249.188,344.046,-0.12137,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,ESZ3,118943,95864,3.8179e+07,2.55025e+07,204,192,320.986,266.028,0.107441,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,TSLA,95817,127306,2.81393e+07,4.07617e+07,189,233,293.678,320.187,-0.141128,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,MSFT,107177,81725,3.32816e+07,2.71294e+07,199,193,310.53,331.96,0.134737,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,USD/JPY,90325,85711,2.63109e+07,2.49231e+07,196,210,291.291,290.781,0.0262105,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,WTI,95573,118474,3.03482e+07,3.94133e+07,203,211,317.539,332.675,-0.106991,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,GOOG,75205,86262,2.29987e+07,2.62814e+07,141,179,305.813,304.669,-0.0684784,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,CLG4,77359,78969,2.44328e+07,2.22368e+07,150,183,315.836,281.589,-0.0102989,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,EUR/USD,81352,111816,2.27865e+07,3.06281e+07,185,197,280.098,273.915,-0.157707,511,1023,1023,4487,3733,0,0,68,0,0
580600000000,580700000000,5806,AAPL,86651,82936,2.67319e+07,2.56738e+07,193,146,308.5,309.562,0.0219062,511,1023,1023,4487,3733,0,0,68,0,0
580700000000,580800000000,5807,NQZ3,18438,21944,4.82427e+06,7.90959e+06,36,49,261.648,360.445,-0.0868209,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,ESZ3,27483,17354,9.6768e+06,5.20443e+06,48,39,352.101,299.898,0.225907,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,USD/JPY,15389,20444,4.02055e+06,5.99521e+06,49,41,261.262,293.251,-0.141071,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,WTI,28992,30010,9.42402e+06,9.68989e+06,56,55,325.056,322.889,-0.0172537,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,GOOG,32000,22406,1.01783e+07,6.80984e+06,48,45,318.071,303.929,0.176341,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,MSFT,26831,13867,9.238e+06,4.52531e+06,53,45,344.303,326.337,0.318541,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,TSLA,20250,23453,5.96578e+06,7.42392e+06,35,47,294.607,316.545,-0.0732902,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,EUR/USD,16186,29486,4.24891e+06,7.83049e+06,32,55,262.506,265.566,-0.291207,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,AAPL,21072,20517,5.9529e+06,6.57137e+06,45,36,282.503,320.289,0.0133449,1023,1023,1023,3573,901,0,0,57,0,0
580700000000,580800000000,5807,CLG4,19801,28173,5.21983e+06,7.61259e+06,32,55,263.615,270.209,-0.174511,1023,1023,1023,3573,901,0,0,57,0,0
